2024-10-01 15:45:48.380930,Main Coms and Server Room Voice SW-01 ,1.5714285714285714
2024-10-01 15:45:49.399162,Room 6 Computer Room Small Voice switch ,2.3333333333333335
2024-10-01 15:45:50.433397,Mystery Big Switch ,2.8
2024-10-01 15:45:51.454629,DCG Prefab Room 17,1.3333333333333333
2024-10-01 15:45:52.504868,Science Prefab Room 19 ,4.4
2024-10-01 15:45:53.526101,Room 38 Library Small Switch ,2.0
2024-10-01 15:45:54.542332,Core,1.0
2024-10-01 15:45:55.552562,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:45:56.615804,Main Coms and Server Room SW1-01 ,4.5
2024-10-01 15:45:57.658041,Room 39 SW1-02 WiFi Access Points,3.3
2024-10-01 15:45:58.678273,R22 Science Lab Beside Preproom,1.8571428571428572
2024-10-01 15:45:59.721511,Room 39 SW-V-02 Computer ,2.3333333333333335
2024-10-01 15:46:00.739743,Main Coms and Server Room Voice SW-01 ,1.5
2024-10-01 15:46:01.757974,Room 6 Computer Room Small Voice switch ,2.0
2024-10-01 15:46:02.775206,Mystery Big Switch ,1.0
2024-10-01 15:46:03.809442,DCG Prefab Room 17,2.888888888888889
2024-10-01 15:46:04.827107,Science Prefab Room 19 ,1.1111111111111112
2024-10-01 15:46:05.849340,Room 38 Library Small Switch ,2.0
2024-10-01 15:46:06.873574,Core,3.0
2024-10-01 15:46:07.896806,Main Coms and Server Room 32F Fibre Out ,3.0
2024-10-01 15:46:08.921673,Main Coms and Server Room SW1-01 ,1.6
2024-10-01 15:46:09.978528,Room 39 SW1-02 WiFi Access Points,3.63
2024-10-01 15:46:10.994625,R22 Science Lab Beside Preproom,1.6666666666666667
2024-10-01 15:46:12.031046,Room 39 SW-V-02 Computer ,3.111111111111111
2024-10-01 15:46:13.051198,Main Coms and Server Room Voice SW-01 ,2.1833333333333336
2024-10-01 15:46:14.071295,Room 6 Computer Room Small Voice switch ,2.42
2024-10-01 15:46:15.086905,Mystery Big Switch ,1.0
2024-10-01 15:46:16.105839,DCG Prefab Room 17,1.2333333333333334
2024-10-01 15:46:17.141044,Science Prefab Room 19 ,2.84
2024-10-01 15:46:18.210472,Room 38 Library Small Switch ,2.1666666666666665
2024-10-01 15:46:19.219798,Core,1.025
2024-10-01 15:46:20.230524,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:46:21.247821,Main Coms and Server Room SW1-01 ,1.075
2024-10-01 15:46:22.287615,Room 39 SW1-02 WiFi Access Points,2.91
2024-10-01 15:46:23.310547,R22 Science Lab Beside Preproom,2.2857142857142856
2024-10-01 15:46:24.332780,Room 39 SW-V-02 Computer ,1.6
2024-10-01 15:46:25.355012,Main Coms and Server Room Voice SW-01 ,2.6
2024-10-01 15:46:26.372151,Room 6 Computer Room Small Voice switch ,1.6666666666666667
2024-10-01 15:46:27.405292,Mystery Big Switch ,2.4
2024-10-01 15:46:28.448578,DCG Prefab Room 17,1.6
2024-10-01 15:46:29.477807,Science Prefab Room 19 ,2.3333333333333335
2024-10-01 15:46:30.503910,Room 38 Library Small Switch ,2.142857142857143
2024-10-01 15:46:31.515141,Core,1.0
2024-10-01 15:46:32.527371,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:46:33.543383,Main Coms and Server Room SW1-01 ,1.0
2024-10-01 15:46:34.606686,Room 39 SW1-02 WiFi Access Points,5.81
2024-10-01 15:46:36.623355,R22 Science Lab Beside Preproom,1.7142857142857142
2024-10-01 15:46:39.652168,Room 39 SW-V-02 Computer ,2.3
2024-10-01 15:46:40.674539,Main Coms and Server Room Voice SW-01 ,2.8
2024-10-01 15:46:41.695227,Room 6 Computer Room Small Voice switch ,2.0
2024-10-01 15:46:42.746739,Mystery Big Switch ,4.222222222222222
2024-10-01 15:46:43.770363,DCG Prefab Room 17,1.6
2024-10-01 15:46:44.797712,Science Prefab Room 19 ,2.0
2024-10-01 15:46:45.818708,Room 38 Library Small Switch ,1.8
2024-10-01 15:46:46.826876,Core,1.05
2024-10-01 15:46:47.837124,Main Coms and Server Room 32F Fibre Out ,1.025
2024-10-01 15:46:48.857933,Main Coms and Server Room SW1-01 ,1.0
2024-10-01 15:46:49.874164,Room 39 SW1-02 WiFi Access Points,1.0
2024-10-01 15:46:50.890396,R22 Science Lab Beside Preproom,1.2
2024-10-01 15:46:51.911628,Room 39 SW-V-02 Computer ,1.0
2024-10-01 15:46:52.927859,Main Coms and Server Room Voice SW-01 ,1.5714285714285714
2024-10-01 15:46:53.946091,Room 6 Computer Room Small Voice switch ,1.7142857142857142
2024-10-01 15:46:54.967324,Mystery Big Switch ,1.1
2024-10-01 15:46:56.004559,DCG Prefab Room 17,3.0
2024-10-01 15:46:57.022792,Science Prefab Room 19 ,1.0
2024-10-01 15:46:58.043023,Room 38 Library Small Switch ,2.0
2024-10-01 15:46:59.052109,Core,1.02
2024-10-01 15:47:00.076134,Main Coms and Server Room 32F Fibre Out ,3.5
2024-10-01 15:47:01.093145,Main Coms and Server Room SW1-01 ,1.0
2024-10-01 15:47:02.119931,Room 39 SW1-02 WiFi Access Points,1.76
2024-10-01 15:47:03.139709,R22 Science Lab Beside Preproom,1.6666666666666667
2024-10-01 15:47:04.185575,Room 39 SW-V-02 Computer ,3.9
2024-10-01 15:47:05.213160,Main Coms and Server Room Voice SW-01 ,3.52
2024-10-01 15:47:06.235300,Room 6 Computer Room Small Voice switch ,2.6
2024-10-01 15:47:07.254642,Mystery Big Switch ,1.0
2024-10-01 15:47:08.291025,DCG Prefab Room 17,3.111111111111111
2024-10-01 15:47:09.318794,Science Prefab Room 19 ,2.24
2024-10-01 15:47:10.338765,Room 38 Library Small Switch ,1.8571428571428572
2024-10-01 15:47:11.371945,Core,1.0
2024-10-01 15:47:12.383124,Main Coms and Server Room 32F Fibre Out ,1.025
2024-10-01 15:47:13.420859,Main Coms and Server Room SW1-01 ,3.2222222222222223
2024-10-01 15:47:14.438086,Room 39 SW1-02 WiFi Access Points,1.1111111111111112
2024-10-01 15:47:15.455317,R22 Science Lab Beside Preproom,1.75
2024-10-01 15:47:16.494554,Room 39 SW-V-02 Computer ,3.1
2024-10-01 15:47:17.514787,Main Coms and Server Room Voice SW-01 ,2.0
2024-10-01 15:47:18.536018,Room 6 Computer Room Small Voice switch ,1.7777777777777777
2024-10-01 15:47:19.553250,Mystery Big Switch ,1.1
2024-10-01 15:47:20.589487,DCG Prefab Room 17,2.5
2024-10-01 15:47:21.621722,Science Prefab Room 19 ,2.5555555555555554
2024-10-01 15:47:22.640953,Room 38 Library Small Switch ,1.8571428571428572
